"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2024/10/23","22,905.0","22,980.0","22,610.0","22,770.0","-220.0","3,272,800","1,500","204,700","136.47","-","23,302.00","24,656.20","27,148.60","4,112,620","5,000,396","5,438,680"
"2024/10/22","23,705.0","23,905.0","22,970.0","22,990.0","-730.0","4,336,800","2,100","153,600","73.14","-","23,610.00","24,692.60","27,324.46","4,643,660","5,152,872","5,429,258"
"2024/10/21","23,550.0","23,930.0","23,250.0","23,720.0","+220.0","3,295,600","5,900","154,500","26.19","-","24,366.00","24,704.20","27,485.26","4,665,040","5,236,208","5,400,996"
"2024/10/18","23,525.0","23,690.0","23,125.0","23,500.0","-30.0","4,363,100","4,400","155,900","35.43","-","24,746.00","24,643.80","27,633.26","4,652,800","5,393,172","5,382,690"
"2024/10/17","24,110.0","24,160.0","23,500.0","23,530.0","-780.0","5,294,800","2,700","147,200","54.52","-","25,149.00","24,594.20","27,785.26","4,533,980","5,500,820","5,361,756"
"2024/10/16","24,270.0","24,680.0","24,005.0","24,310.0","-2,460.0","5,928,000","3,500","152,800","43.66","-","25,597.00","24,513.00","27,935.53","4,287,600","5,545,612","5,329,953"
"2024/10/15","26,210.0","26,950.0","26,140.0","26,770.0","+1,150.0","4,443,700","9,600","127,300","13.26","-","25,827.00","24,420.60","28,086.73","3,938,260","5,507,972","5,291,654"
"2024/10/11","25,735.0","25,740.0","25,475.0","25,620.0","+105.0","3,234,400","5,000","133,100","26.62","-","25,603.00","24,246.80","28,188.46","3,893,660","5,552,936","5,263,514"
"2024/10/10","26,085.0","26,145.0","25,455.0","25,515.0","-255.0","3,769,000","4,900","135,400","27.63","-","25,550.00","24,141.80","28,313.40","3,978,660","5,694,528","5,246,792"
"2024/10/09","25,870.0","25,980.0","25,635.0","25,770.0","+310.0","4,062,900","7,800","130,000","16.67","-","25,599.00","24,127.00","28,438.80","4,150,580","5,668,612","5,225,472"
"2024/10/08","25,770.0","25,960.0","25,100.0","25,460.0","-190.0","4,181,300","5,500","135,500","24.64","-","25,461.00","24,117.20","28,560.40","4,313,640","5,658,624","5,190,476"
"2024/10/07","26,010.0","26,175.0","25,470.0","25,650.0","+295.0","4,220,700","6,500","132,600","20.40","-","25,577.00","24,131.00","28,684.00","4,488,440","5,742,492","5,157,128"
"2024/10/04","25,630.0","25,700.0","25,200.0","25,355.0","-405.0","3,659,400","5,600","130,300","23.27","-","25,505.00","24,134.20","28,808.66","5,181,900","5,777,180","5,127,961"
"2024/10/03","26,000.0","26,165.0","25,700.0","25,760.0","+680.0","4,628,600","6,200","124,900","20.15","-","25,929.00","24,167.60","28,925.00","6,306,220","5,775,860","5,109,016"
"2024/10/02","25,045.0","25,440.0","24,890.0","25,080.0","-960.0","4,878,200","4,300","133,600","31.07","-","25,929.00","24,185.20","29,047.53","6,684,820","5,745,860","5,097,912"
"2024/10/01","25,730.0","26,245.0","25,660.0","26,040.0","+750.0","5,055,300","5,600","145,300","25.95","-","25,683.00","24,239.80","29,178.60","6,434,140","5,705,292","5,070,846"
"2024/09/30","26,000.0","26,170.0","25,250.0","25,290.0","-2,185.0","7,688,000","5,000","241,200","48.24","-","25,279.00","24,282.40","29,304.73","6,552,020","5,671,316","5,025,788"
"2024/09/27","26,500.0","27,475.0","26,180.0","27,475.0","+1,715.0","9,281,000","17,300","127,900","7.39","-","25,070.00","24,383.00","29,441.66","6,358,940","5,520,800","4,953,336"
"2024/09/26","24,915.0","25,770.0","24,840.0","25,760.0","+1,910.0","6,521,600","6,200","167,500","27.02","-","24,179.00","24,404.00","29,539.06","5,616,840","5,296,636","4,852,798"
"2024/09/25","24,015.0","24,340.0","23,850.0","23,850.0","-170.0","3,624,800","3,100","201,100","64.87","-","23,520.00","24,509.80","29,655.06","5,151,760","5,204,796","4,790,725"
"2024/09/24","24,680.0","25,035.0","23,920.0","24,020.0","-225.0","5,644,700","3,400","172,400","50.71","-","23,238.00","24,678.00","29,799.73","5,853,980","5,292,032","4,789,221"
"2024/09/20","23,940.0","24,380.0","23,740.0","24,245.0","+1,225.0","6,722,600","5,600","148,400","26.50","-","23,170.00","24,875.40","29,926.66","6,141,980","5,324,624","4,754,858"
"2024/09/19","23,050.0","23,260.0","22,660.0","23,020.0","+555.0","5,570,500","4,000","154,900","38.73","-","22,977.00","25,010.40","30,062.86","6,081,500","5,264,156","4,704,142"
"2024/09/18","22,960.0","22,960.0","22,270.0","22,465.0","+25.0","4,196,200","1,700","149,300","87.82","-","22,815.00","25,178.60","30,212.06","6,411,340","5,341,628","4,664,992"
"2024/09/17","23,350.0","23,470.0","22,025.0","22,440.0","-1,240.0","7,135,900","1,200","205,600","171.33","-","22,774.00","25,376.00","30,360.93","6,982,960","5,471,668","4,680,509"
"2024/09/13","23,770.0","23,790.0","23,005.0","23,680.0","+400.0","7,084,700","6,700","156,100","23.30","-","22,586.00","25,510.80","30,521.73","6,838,700","5,726,496","4,629,304"
"2024/09/12","23,640.0","23,925.0","22,910.0","23,280.0","+1,070.0","6,420,200","400","158,200","395.50","-","22,250.00","25,588.80","30,677.73","6,419,160","5,755,696","4,565,312"
"2024/09/11","22,230.0","22,800.0","21,705.0","22,210.0","-50.0","7,219,700","4,300","155,100","36.07","-","22,079.00","25,683.20","30,840.66","6,248,680","5,850,508","4,511,166"
"2024/09/10","22,000.0","22,470.0","21,140.0","22,260.0","+760.0","7,054,300","300","157,900","526.33","-","22,236.00","25,823.40","31,019.60","6,159,580","6,022,384","4,440,876"
"2024/09/09","20,500.0","21,500.0","20,450.0","21,500.0","-500.0","6,414,600","800","171,000","213.75","-","22,813.00","25,815.20","31,200.00","5,372,940","6,122,804","4,389,478"
"2024/09/06","22,615.0","22,795.0","21,810.0","22,000.0","-425.0","4,987,000","1,200","173,000","144.17","-","23,618.00","26,037.40","31,404.40","4,852,660","6,173,160","4,361,413"
"2024/09/05","22,550.0","22,960.0","22,110.0","22,425.0","-570.0","5,567,800","1,100","209,600","190.55","-","24,379.00","26,387.00","31,593.46","5,110,860","6,257,776","4,330,568"
"2024/09/04","23,590.0","23,825.0","22,745.0","22,995.0","-2,150.0","6,774,200","600","498,200","830.33","-","25,040.00","26,730.80","31,782.86","5,014,880","6,356,792","4,293,629"
"2024/09/03","25,850.0","25,850.0","25,040.0","25,145.0","-380.0","3,121,100","600","245,300","408.83","-","25,679.00","26,966.20","31,960.80","4,385,320","6,234,780","4,245,282"
"2024/09/02","26,445.0","26,445.0","25,320.0","25,525.0","-280.0","3,813,200","300","241,400","804.67","-","25,890.00","27,106.00","32,106.73","4,536,820","6,281,876","4,245,342"
"2024/08/30","25,760.0","25,980.0","25,450.0","25,805.0","+75.0","6,278,000","4,500","199,500","44.33","-","26,074.00","27,190.00","32,257.33","4,546,980","6,445,068","4,248,849"
"2024/08/29","25,325.0","26,170.0","25,275.0","25,730.0","-460.0","5,087,900","1,100","214,600","195.09","-","26,334.00","27,318.20","32,383.00","4,132,560","6,437,432","4,204,253"
"2024/08/28","25,940.0","26,190.0","25,640.0","26,190.0","-10.0","3,626,400","700","194,100","277.29","-","26,749.00","27,508.20","32,501.13","3,900,000","6,368,788","4,168,705"
"2024/08/27","25,975.0","26,280.0","25,640.0","26,200.0","-245.0","3,878,600","400","154,700","386.75","-","27,111.00","27,691.40","32,613.80","3,910,100","6,366,228","4,176,264"
"2024/08/26","26,850.0","27,085.0","26,405.0","26,445.0","-660.0","3,864,000","400","184,800","462.00","-","27,552.00","27,858.20","32,731.13","3,979,500","6,338,744","4,169,924"
"2024/08/23","27,665.0","27,765.0","26,935.0","27,105.0","-700.0","4,205,900","700","163,700","233.86","-","27,874.00","28,047.20","32,848.00","4,367,840","6,380,504","4,158,136"
"2024/08/22","28,195.0","28,315.0","27,620.0","27,805.0","-195.0","3,925,100","400","143,100","357.75","-","28,244.00","28,181.80","32,970.33","4,818,560","6,562,084","4,138,617"
"2024/08/21","28,080.0","28,195.0","27,610.0","28,000.0","-405.0","3,676,900","400","142,600","356.50","-","28,207.00","28,405.20","33,090.80","5,075,720","6,691,404","4,138,042"
"2024/08/20","28,645.0","28,755.0","28,200.0","28,405.0","+350.0","4,225,600","2,100","144,800","68.95","-","28,052.00","28,728.40","33,184.26","5,841,800","6,637,348","4,121,370"
"2024/08/19","28,780.0","29,135.0","27,880.0","28,055.0","-900.0","5,805,700","300","341,200","1,137.30","-","27,851.00","29,020.20","33,271.40","6,486,120","6,718,572","4,100,732"
"2024/08/16","28,620.0","29,190.0","28,410.0","28,955.0","+1,335.0","6,459,500","4,300","138,100","32.12","-","27,402.00","29,420.00","33,365.60","8,026,300","6,628,360","4,066,825"
"2024/08/15","27,060.0","27,890.0","27,010.0","27,620.0","+395.0","5,210,900","3,200","148,100","46.28","-","26,737.00","29,774.60","33,435.93","8,297,340","6,504,336","4,039,357"
"2024/08/14","27,900.0","27,990.0","26,615.0","27,225.0","-175.0","7,507,300","300","167,400","558.00","-","26,341.00","30,165.80","33,515.66","9,013,260","6,456,164","4,019,384"
"2024/08/13","26,810.0","27,620.0","26,710.0","27,400.0","+1,590.0","7,447,200","4,400","161,000","36.59","-","26,039.00","30,518.40","33,616.80","9,815,120","6,243,364","3,987,038"
"2024/08/09","27,970.0","28,270.0","24,890.0","25,810.0","+180.0","13,506,600","800","165,900","207.38","-","24,970.00","30,877.20","33,684.80","10,238,640","6,057,208","3,936,846"
"2024/08/08","24,980.0","26,305.0","24,265.0","25,630.0","-10.0","7,814,700","400","152,800","382.00","-","25,219.00","31,278.80","33,773.33","9,072,020","5,589,148","3,832,661"
"2024/08/07","25,060.0","26,955.0","24,885.0","25,640.0","-75.0","8,790,500","4,100","131,200","32.00","-","26,241.00","31,692.00","33,878.66","8,929,560","5,379,208","3,818,724"
"2024/08/06","24,555.0","26,220.0","24,075.0","25,715.0","+3,660.0","11,516,600","2,200","136,200","61.91","-","27,317.00","32,068.40","34,026.66","8,780,100","5,116,272","3,760,186"
"2024/08/05","24,830.0","25,500.0","22,055.0","22,055.0","-5,000.0","9,564,800","500","144,000","288.00","-","27,950.00","32,432.60","34,181.00","7,221,560","4,732,516","3,661,356"
"2024/08/02","27,340.0","28,070.0","26,750.0","27,055.0","-3,685.0","7,673,500","300","175,900","586.33","-","29,267.00","32,946.40","34,389.06","6,168,300","4,461,644","3,584,821"
"2024/08/01","31,720.0","31,760.0","30,380.0","30,740.0","-280.0","7,102,400","500","288,200","576.40","-","29,381.00","33,256.20","34,552.20","6,212,200","4,271,088","3,516,046"
"2024/07/31","27,880.0","32,200.0","27,720.0","31,020.0","+2,140.0","8,043,200","3,700","146,900","39.70","-","29,035.00","33,452.60","34,669.00","6,009,140","4,109,216","3,472,629"
"2024/07/30","28,570.0","28,925.0","28,035.0","28,880.0","+240.0","3,723,900","3,700","146,700","39.65","-","28,927.00","33,587.80","34,774.33","5,074,860","3,880,816","3,403,445"
"2024/07/29","28,600.0","28,945.0","28,290.0","28,640.0","+1,015.0","4,298,500","600","146,200","243.67","-","29,305.00","33,832.20","34,913.13","5,042,560","3,811,068","3,397,538"
"2024/07/26","28,510.0","28,635.0","27,550.0","27,625.0","-1,385.0","7,893,000","500","180,200","360.40","-","29,651.00","34,083.40","35,051.13","4,821,160","3,725,928","3,400,589"
"2024/07/25","28,960.0","29,370.0","28,600.0","29,010.0","-1,470.0","6,087,100","300","176,400","588.00","-","30,360.00","34,374.00","35,184.93","4,224,160","3,467,736","3,348,397"
"2024/07/24","30,500.0","31,300.0","30,400.0","30,480.0","-290.0","3,371,800","500","157,600","315.20","-","30,652.00","34,602.80","35,295.06","4,755,820","3,291,460","3,349,960"
"2024/07/23","31,070.0","31,500.0","30,420.0","30,770.0","+400.0","3,562,400","4,700","160,200","34.09","-","31,234.00","34,783.60","35,415.06","5,513,080","3,237,916","3,374,537"
"2024/07/22","30,750.0","30,980.0","30,230.0","30,370.0","-800.0","3,191,500","500","188,100","376.20","-","32,296.00","34,916.00","35,533.06","5,265,700","3,184,960","3,382,634"
"2024/07/19","30,200.0","31,420.0","30,200.0","31,170.0","+700.0","4,908,000","400","163,600","409.00","-","33,362.00","35,099.20","35,656.26","5,878,640","3,209,132","3,398,810"
"2024/07/18","30,100.0","30,820.0","29,755.0","30,470.0","-2,920.0","8,745,400","500","162,200","324.40","-","34,738.00","35,248.80","35,751.33","5,607,120","3,126,744","3,381,996"
"2024/07/17","35,700.0","35,740.0","33,100.0","33,390.0","-2,690.0","7,158,100","3,300","149,500","45.30","-","36,208.00","35,450.00","35,872.66","4,529,820","2,843,964","3,323,656"
"2024/07/16","35,940.0","36,230.0","35,680.0","36,080.0","+380.0","2,325,500","2,900","131,900","45.48","-","37,010.00","35,536.80","35,950.93","3,899,520","2,647,804","3,272,997"
"2024/07/12","36,650.0","36,910.0","35,430.0","35,700.0","-2,350.0","6,256,200","800","131,200","164.00","-","37,002.00","35,484.80","35,996.66","3,871,880","2,624,412","3,290,497"
"2024/07/11","38,890.0","38,930.0","37,850.0","38,050.0","+230.0","3,550,400","8,900","111,300","12.51","-","37,136.00","35,435.20","36,039.73","3,179,300","2,448,808","3,247,582"
"2024/07/10","37,230.0","37,870.0","36,850.0","37,820.0","+420.0","3,358,900","1,300","113,000","86.92","-","36,696.00","35,301.20","36,048.66","2,830,240","2,447,272","3,238,477"
"2024/07/09","36,660.0","37,790.0","36,550.0","37,400.0","+1,360.0","4,006,600","8,600","113,400","13.19","-","36,324.00","35,130.00","36,068.80","2,671,700","2,435,616","3,261,472"
"2024/07/08","36,240.0","36,550.0","35,960.0","36,040.0","-330.0","2,187,300","600","125,700","209.50","-","35,854.00","35,012.40","36,094.66","2,313,800","2,392,108","3,287,542"
"2024/07/05","36,010.0","36,570.0","35,660.0","36,370.0","+520.0","2,793,300","2,200","123,900","56.32","-","35,610.00","34,939.20","36,111.46","2,260,880","2,409,984","3,320,436"
"2024/07/04","36,200.0","36,320.0","35,840.0","35,850.0","-110.0","1,805,100","1,400","124,900","89.21","-","35,316.00","34,829.60","36,116.40","2,260,820","2,512,652","3,345,000"
"2024/07/03","35,500.0","35,990.0","35,360.0","35,960.0","+910.0","2,566,200","3,000","122,600","40.87","-","35,106.00","34,775.60","36,110.53","2,481,720","2,572,268","3,387,137"
"2024/07/02","34,660.0","35,080.0","34,270.0","35,050.0","+230.0","2,217,100","2,800","125,100","44.68","-","35,044.00","34,752.40","36,127.33","2,579,600","2,561,032","3,403,062"
"2024/07/01","35,260.0","35,350.0","34,650.0","34,820.0","-80.0","1,922,700","1,000","127,700","127.70","-","34,914.00","34,770.40","36,158.53","2,602,820","2,566,720","3,433,838"
"2024/06/28","35,140.0","35,480.0","34,900.0","34,900.0","+100.0","2,793,000","5,000","126,100","25.22","-","34,948.00","34,802.80","36,181.06","2,614,320","2,567,728","3,475,050"
"2024/06/27","35,300.0","35,850.0","34,670.0","34,800.0","-850.0","2,909,600","1,100","130,300","118.45","-","34,952.00","34,838.40","36,211.06","2,489,720","2,583,988","3,499,365"
"2024/06/26","35,090.0","35,800.0","34,800.0","35,650.0","+1,250.0","3,055,600","800","126,900","158.63","-","34,970.00","34,919.60","36,258.53","2,195,440","2,639,992","3,545,922"
"2024/06/25","34,430.0","34,640.0","34,080.0","34,400.0","-590.0","2,333,200","1,400","133,700","95.50","-","34,786.00","34,940.80","36,290.66","1,920,360","2,624,712","3,593,830"
"2024/06/24","34,470.0","35,120.0","34,170.0","34,990.0","+70.0","1,980,200","1,100","133,500","121.36","-","34,906.00","35,030.00","36,360.00","1,860,360","2,643,280","3,612,593"
"2024/06/21","34,850.0","34,940.0","34,390.0","34,920.0","+30.0","2,170,000","800","133,700","167.13","-","34,724.00","35,084.00","36,419.46","1,912,020","2,690,000","3,651,121"
"2024/06/20","34,530.0","34,890.0","34,310.0","34,890.0","+160.0","1,438,200","1,800","140,800","78.22","-","34,730.00","35,130.80","36,477.73","2,237,180","2,728,224","3,687,666"
"2024/06/19","35,270.0","35,540.0","34,520.0","34,730.0","-270.0","1,680,200","2,500","162,500","65.00","-","34,734.00","35,208.00","36,524.26","2,519,200","2,833,744","3,745,253"
"2024/06/18","34,600.0","35,040.0","34,420.0","35,000.0","+920.0","2,033,200","1,100","160,000","145.45","-","34,888.00","35,228.00","36,552.80","2,518,340","2,883,868","3,774,742"
"2024/06/17","34,400.0","34,420.0","33,790.0","34,080.0","-870.0","2,238,500","1,200","171,400","142.83","-","35,000.00","35,211.60","36,572.66","2,562,520","2,899,412","3,790,990"
"2024/06/14","34,870.0","35,250.0","34,720.0","34,950.0","+40.0","3,795,800","700","160,900","229.86","-","35,140.00","35,234.00","36,601.73","2,462,960","2,977,604","3,806,660"
"2024/06/13","36,020.0","36,300.0","34,870.0","34,910.0","-590.0","2,848,300","800","237,100","296.38","-","35,042.00","35,236.00","36,615.73","2,077,020","2,961,896","3,813,061"
"2024/06/12","35,230.0","35,570.0","35,170.0","35,500.0","-60.0","1,675,900","700","210,400","300.57","-","35,000.00","35,248.00","36,638.00","2,209,760","2,967,160","3,859,070"
"2024/06/11","35,340.0","35,680.0","35,270.0","35,560.0","+780.0","2,254,100","5,000","182,700","36.54","-","34,608.00","35,279.20","36,624.93","2,488,080","3,009,804","3,880,356"
"2024/06/10","34,350.0","34,790.0","34,230.0","34,780.0","+320.0","1,740,700","800","238,300","297.88","-","34,388.00","35,330.40","36,612.80","2,621,040","3,074,920","3,896,444"
"2024/06/07","34,600.0","34,760.0","34,270.0","34,460.0","-240.0","1,866,100","600","242,200","403.67","-","34,274.00","35,339.60","36,613.06","2,799,740","3,102,352","3,919,800"
"2024/06/06","35,000.0","35,250.0","34,500.0","34,700.0","+1,160.0","3,512,000","5,800","201,800","34.79","-","34,108.00","35,358.80","36,624.93","3,498,520","3,134,816","4,018,218"
"2024/06/05","34,280.0","34,380.0","33,360.0","33,540.0","-920.0","3,067,500","800","248,500","310.63","-","34,068.00","35,375.60","36,631.73","3,455,220","3,124,844","4,046,004"
"2024/06/04","34,210.0","34,570.0","33,960.0","34,460.0","+250.0","2,918,900","600","239,800","399.67","-","34,436.00","35,403.20","36,631.60","3,298,780","3,178,120","4,082,844"
